retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
mt5,15,bertQPP(QV),10,0.22,0.3173148386451225,0.0017288065864955282,0.23493840985442327,0.0007445391544344597,97
mt5,15,spatial,10,0.24,0.1417776326669819,0.1705253288369747,0.11041433370660693,0.112957320848815,97
mt5,15,a_ratio,10,0.24,-0.010688159317948948,0.9181224083661774,-0.046808510638297864,0.5016130206719118,97
mt5,15,nqc,10,0.24,0.029340168296856414,0.7777536796171186,-0.014109742441209404,0.8394862200957708,97
mt5,15,bertQPP,10,0.24,0.3496321576171604,0.0005147372763890908,0.26450167973124294,0.0001464447888688052,97
mt5,15,bertQPP(QV),10,0.24,0.3213756686814463,0.001495252733989827,0.24076147816349383,0.0005478031189662402,97
mt5,15,spatial,10,0.26,0.14661418476172938,0.15625657512889204,0.11041433370660693,0.112957320848815,97
mt5,15,a_ratio,10,0.26,-0.010334989705855238,0.9208189908838916,-0.04591265397536393,0.509835680820528,97
mt5,15,nqc,10,0.26,0.030997089220618057,0.765554835447494,-0.010078387458006719,0.8849642590033145,97
mt5,15,bertQPP,10,0.26,0.3537333295655185,0.0004372153886186137,0.2667413213885778,0.00012857464336389542,97
mt5,15,bertQPP(QV),10,0.26,0.32558061347286193,0.0012838957399474893,0.24389697648376257,0.0004631095826466124,97
mt5,15,spatial,10,0.28,0.15158878486657995,0.14253007478513707,0.11175811870100782,0.10864128416381688,97
mt5,15,a_ratio,10,0.28,-0.009962117378784004,0.9236669826929848,-0.04501679731243,0.5181283329841551,97
mt5,15,nqc,10,0.28,0.03274565264331848,0.7527430870442483,-0.006942889137737961,0.9206080579487167,97
mt5,15,bertQPP,10,0.28,0.3579745260922842,0.0003684481258706813,0.2694288913773796,0.00010984238771230498,97
mt5,15,bertQPP(QV),10,0.28,0.3299329714344531,0.0010940401278616483,0.2461366181410974,0.0004102751825200398,97
mt5,15,spatial,10,0.3,0.156701861313417,0.12939122877709572,0.11623740201567748,0.09519032744181302,97
mt5,15,a_ratio,10,0.3,-0.009567847929824097,0.9266794520059984,-0.04501679731243,0.5181283329841551,97
mt5,15,nqc,10,0.3,0.03459350523947193,0.7392763472906324,-0.003807390817469204,0.9564120932961049,97
mt5,15,bertQPP,10,0.3,0.3623577486578719,0.0003079494256270157,0.2730123180291153,8.884504438689788e-05,97
mt5,15,bertQPP(QV),10,0.3,0.3344353402306123,0.0009248455508599235,0.2524076147816349,0.0002907476379260151,97
mt5,15,spatial,10,0.32,0.16195305134037435,0.11688189872852628,0.11802911534154535,0.0901982718320238,97
mt5,15,a_ratio,10,0.32,-0.009150287138799826,0.9298710089325102,-0.04456886898096304,0.5223006612042771,97
mt5,15,nqc,10,0.32,0.03654914662955738,0.7251093216192467,-0.002463605823068309,0.9717878984098752,97
mt5,15,bertQPP,10,0.32,0.3668840104685345,0.00025519110826911876,0.27346024636058225,8.650460384154855e-05,97
mt5,15,bertQPP(QV),10,0.32,0.3390893834852917,0.0007753336991127871,0.25599104143337065,0.00023799052602794024,97
mt5,15,spatial,10,0.34,0.16734106380798516,0.10503941255407237,0.12026875699888016,0.0842568415930722,97
mt5,15,a_ratio,10,0.34,-0.00870731065765857,0.9332580387353581,-0.04322508398656214,0.5349204346995009,97
mt5,15,nqc,10,0.34,0.03862204802194713,0.7101933430740434,-0.002463605823068309,0.9717878984098752,97
mt5,15,bertQPP,10,0.34,0.3715530433344906,0.0002096099564357565,0.2797312430011198,5.928263795375433e-05,97
mt5,15,bertQPP(QV),10,0.34,0.34389554414055135,0.0006443992404033037,0.25823068309070546,0.00020972937607756728,97
mt5,15,spatial,10,0.36,0.1728635287696903,0.09389558367558475,0.12474804031354982,0.073324516957217,97
mt5,15,a_ratio,10,0.36,-0.008236528010938791,0.936858978537444,-0.04143337066069429,0.5519826739538516,97
mt5,15,nqc,10,0.36,0.04082279044769633,0.6944762409649115,0.0002239641657334826,0.9974347332578205,97
mt5,15,bertQPP,10,0.36,0.3763629395640838,0.00017061607514704032,0.28421052631578947,4.504539115288135e-05,97
mt5,15,bertQPP(QV),10,0.36,0.348852694304951,0.0005308249130655517,0.26360582306830904,0.0001542275621035042,97
mt5,15,spatial,10,0.38,0.178516834629518,0.08347578671506004,0.122508398656215,0.07863619893469496,97
mt5,15,a_ratio,10,0.38,-0.007735239629055202,0.9406946471720937,-0.04188129899216125,0.5476921701441413,97
mt5,15,nqc,10,0.38,0.04316322626895853,0.6779022643429934,0.001119820828667413,0.9871741966020149,97
mt5,15,bertQPP,10,0.38,0.3813097169709911,0.0001376023454063825,0.2873460246360582,3.7079717050344796e-05,97
mt5,15,bertQPP(QV),10,0.38,0.35395771019079025,0.0004333006790960536,0.2662933930571108,0.00013197545285155521,97
mt5,15,spatial,10,0.4,0.1842959543548799,0.07379813746649601,0.12877939529675253,0.06450445193878275,97
mt5,15,a_ratio,10,0.4,-0.0072003852910627955,0.9447886404071574,-0.0387458006718925,0.5780668417625887,97
mt5,15,nqc,10,0.4,0.04565666839057156,0.6604120899869664,0.005599104143337065,0.9359372080364903,97
mt5,15,bertQPP,10,0.4,0.3863867938434088,0.00010995469361881717,0.2909294512877939,2.961553273477208e-05,97
mt5,15,bertQPP(QV),10,0.4,0.3592049597075941,0.000350446590099144,0.2721164613661814,9.370654124253931e-05,97
mt5,15,spatial,10,0.42,0.1901942631371914,0.06487282727552399,0.1301231802911534,0.06176658076729808,97
mt5,15,a_ratio,10,0.42,-0.006628481907075191,0.9491678070777374,-0.0387458006718925,0.5780668417625887,97
mt5,15,nqc,10,0.42,0.048318112504709194,0.6419429561042761,0.008286674132138856,0.9053083511667911,97
mt5,15,bertQPP,10,0.42,0.3915843598995473,8.706281178307703e-05,0.2931690929451288,2.570105535123779e-05,97
mt5,15,bertQPP(QV),10,0.42,0.3645856897122916,0.00028083873343862596,0.2743561030235162,8.199737734747599e-05,97
mt5,15,spatial,10,0.44,0.19620335102029585,0.056701660785129365,0.1328107502799552,0.05657904923668117,97
mt5,15,a_ratio,10,0.44,-0.006015547981178315,0.9538628259987963,-0.03829787234042553,0.58246993857746,97
mt5,15,nqc,10,0.44,0.05116449877372031,0.6224289785458536,0.009182530795072787,0.8951276831942818,97
mt5,15,bertQPP,10,0.44,0.3968886292059898,6.833088893738614e-05,0.2922732362821948,2.7203822167435e-05,97
mt5,15,bertQPP(QV),10,0.44,0.3700873001967357,0.00022303733308131891,0.277491601343785,6.790845221250213e-05,97
mt5,15,spatial,10,0.46,0.20231283534611205,0.04927784057899369,0.13952967525195967,0.045177132643429874,97
mt5,15,a_ratio,10,0.46,-0.0053570113109505935,0.9589089092654041,-0.03516237402015677,0.613720932552997,97
mt5,15,nqc,10,0.46,0.054215020626455605,0.6018017273351396,0.012318029115341545,0.8596419365739338,97
mt5,15,bertQPP,10,0.46,0.4022809623161421,5.318786407345875e-05,0.29272116461366177,2.644228806606031e-05,97
mt5,15,bertQPP(QV),10,0.46,0.3756924943747919,0.00017561581049468458,0.2824188129899216,5.029986743790371e-05,97
mt5,15,spatial,10,0.48,0.20851017937941985,0.04258603214336378,0.14221724524076146,0.041192958772778995,97
mt5,15,a_ratio,10,0.48,-0.004647595424972034,0.9643466652002275,-0.03695408734602463,0.5957722744212437,97
mt5,15,nqc,10,0.48,0.05749148981819186,0.5799911693866964,0.01455767077267637,0.8344631569415102,97
mt5,15,bertQPP,10,0.48,0.4077368482788456,4.109669597314343e-05,0.29182530795072786,2.798618133462452e-05,97
mt5,15,bertQPP(QV),10,0.48,0.381378297485704,0.00013718940369951145,0.2855543113101903,4.1450807961956296e-05,97
mt5,15,spatial,10,0.5,0.21478052512240436,0.03660272785478425,0.14535274356103023,0.036924867508815476,97
mt5,15,a_ratio,10,0.5,-0.003881178827883046,0.9702231645061634,-0.03426651735722284,0.6227837719345627,97
mt5,15,nqc,10,0.5,0.06101876856959413,0.556927120432756,0.017693169092945125,0.7995016161737847,97
mt5,15,bertQPP,10,0.5,0.41322474373975515,3.1562175437662926e-05,0.29182530795072786,2.798618133462452e-05,97
mt5,15,bertQPP(QV),10,0.5,0.387114944185197,0.00010644183749350534,0.28421052631578947,4.504539115288135e-05,97
mt5,15,spatial,10,0.52,0.2211065500333844,0.03129691011137244,0.14535274356103023,0.036924867508815476,97
mt5,15,a_ratio,10,0.52,-0.0030506191579919573,0.9765932671715386,-0.03381858902575587,0.627336830668428,97
mt5,15,nqc,10,0.52,0.06482528139352439,0.5325413976039068,0.021276595744680847,0.7600359282528502,97
mt5,15,bertQPP,10,0.52,0.41870477749355856,2.4136885067452644e-05,0.2940649496080627,2.4277460619168816e-05,97
mt5,15,bertQPP(QV),10,0.52,0.3928646459456249,8.214857050853763e-05,0.28689809630459123,3.812951578703866e-05,97
mt5,15,spatial,10,0.54,0.2274683589988241,0.026630992692598443,0.14580067189249718,0.036347013166569686,97
mt5,15,a_ratio,10,0.54,-0.0021475316359545193,0.9835212868675781,-0.03292273236282194,0.6364855097585207,97
mt5,15,nqc,10,0.54,0.06894362098484622,0.5067709259113589,0.025755879059350503,0.7115796373535888,97
mt5,15,bertQPP,10,0.54,0.42412734622061454,1.8425039437020226e-05,0.2976483762597984,1.92985592135988e-05,97
mt5,15,bertQPP(QV),10,0.54,0.3985802674439557,6.319533732112103e-05,0.2922732362821948,2.7203822167435e-05,97
mt5,15,spatial,10,0.56,0.23384342430291372,0.022561998027719837,0.1520716685330347,0.029032383894635867,97
mt5,15,a_ratio,10,0.56,-0.0011620073524882604,0.9910830961819693,-0.03247480403135498,0.6410808386560163,97
mt5,15,nqc,10,0.56,0.07341126396136533,0.47956212820028976,0.027099664053751398,0.6972569396636494,97
mt5,15,bertQPP,10,0.56,0.4294316525972217,1.4084104630637573e-05,0.2989921612541993,1.7695455345171673e-05,97
mt5,15,bertQPP(QV),10,0.56,0.4042039660466701,4.859105667806134e-05,0.29496080627099663,2.2929089873390675e-05,97
mt5,15,spatial,10,0.58,0.24020658727748226,0.019042908770578626,0.14983202687569988,0.03148443933598171,97
mt5,15,a_ratio,10,0.58,-8.225148981869795e-05,0.9993688133154498,-0.03202687569988801,0.6456899634724416,97
mt5,15,nqc,10,0.58,0.07827141266698842,0.4508770174974863,0.03113101903695408,0.6549490003906968,97
mt5,15,bertQPP,10,0.58,0.43454427218536285,1.0824283562627799e-05,0.30257558790593503,1.4017466139123692e-05,97
mt5,15,bertQPP(QV),10,0.58,0.40966588246610164,3.74746631292461e-05,0.30078387458006717,1.5754453045186485e-05,97
mt5,15,spatial,10,0.6,0.24653013554226927,0.016024117476886507,0.15565509518477041,0.025450982826570878,97
mt5,15,a_ratio,10,0.6,0.0011058863032421123,0.9915137362825139,-0.02978723404255319,0.6689372312118957,97
mt5,15,nqc,10,0.6,0.08357397748927406,0.4207015056341822,0.03292273236282194,0.6364855097585207,97
mt5,15,bertQPP,10,0.6,0.43937788138758666,8.406140321014648e-06,0.3061590145576707,1.1075803383041524e-05,97
mt5,15,bertQPP(QV),10,0.6,0.41488301378920445,2.91159853632388e-05,0.30257558790593503,1.4017466139123692e-05,97
mt5,15,spatial,10,0.62,0.25278396898839683,0.013454890432933674,0.16013437849944007,0.021516878966719163,97
mt5,15,a_ratio,10,0.62,0.0024195287110690897,0.9814345140494244,-0.030235162374020158,0.6642614039218708,97
mt5,15,nqc,10,0.62,0.08937670802709205,0.38905652315315153,0.03829787234042553,0.58246993857746,97
mt5,15,bertQPP,10,0.62,0.4438303343976143,6.636801204870469e-06,0.3066069428891377,1.0752536394319257e-05,97
mt5,15,bertQPP(QV),10,0.62,0.4197584507735357,2.2911368874187338e-05,0.30391937290033594,1.283625556989751e-05,97
mt5,15,spatial,10,0.64,0.25893586565699866,0.011284762129713025,0.16416573348264274,0.018440051342965995,97
mt5,15,a_ratio,10,0.64,0.003879591276042614,0.9702353388194536,-0.025307950727883537,0.7163768799902552,97
mt5,15,nqc,10,0.64,0.09574646706324165,0.35601257081006304,0.04188129899216125,0.5476921701441413,97
mt5,15,bertQPP,10,0.64,0.447784338320336,5.365297861200557e-06,0.30705487122060465,1.0438290277495472e-05,97
mt5,15,bertQPP(QV),10,0.64,0.42418121472944537,1.837525151933126e-05,0.30347144456886893,1.3219021163384843e-05,97
mt5,15,spatial,10,0.66,0.26495185521958364,0.009464785680227275,0.17491601343784993,0.012039455045334026,97
mt5,15,a_ratio,10,0.66,0.005511889353470516,0.9577219923639128,-0.02844344904815229,0.683041321365679,97
mt5,15,nqc,10,0.66,0.1027606117214567,0.32170821075118555,0.04367301231802911,0.5306968160067965,97
mt5,15,bertQPP,10,0.66,0.4511080332578246,4.477710671078454e-06,0.3110862262038074,7.978469067863233e-06,97
mt5,15,bertQPP(QV),10,0.66,0.42802697591561845,1.5129300025066154e-05,0.30078387458006717,1.5754453045186485e-05,97
mt5,15,spatial,10,0.68,0.27079670278909085,0.007948580517346437,0.1767077267637178,0.011190072752722473,97
mt5,15,a_ratio,10,0.68,0.007348654723081653,0.943653577408131,-0.025755879059350503,0.7115796373535888,97
mt5,15,nqc,10,0.68,0.11050838926045262,0.2863726092584608,0.046808510638297864,0.5016130206719118,97
mt5,15,bertQPP,10,0.68,0.4536568222758721,3.892856039733786e-06,0.3106382978723404,8.221599275813945e-06,97
mt5,15,bertQPP(QV),10,0.68,0.4311599598297886,1.289100586821057e-05,0.30347144456886893,1.3219021163384843e-05,97
mt5,15,spatial,10,0.7,0.2764344993623778,0.0066931397303997145,0.17849944008958565,0.010394337098906761,97
mt5,15,a_ratio,10,0.7,0.009430649249932005,0.927727981925706,-0.023964165733482642,0.7308352343836062,97
mt5,15,nqc,10,0.7,0.11909214962836659,0.25035132201540755,0.04949608062709966,0.47737241891508597,97
mt5,15,bertQPP,10,0.7,0.45527679178460195,3.5594074187458775e-06,0.3088465845464725,9.266821186584312e-06,97
mt5,15,bertQPP(QV),10,0.7,0.4334363292171468,1.1463899710842558e-05,0.3088465845464725,9.266821186584312e-06,97
mt5,15,spatial,10,0.72,0.2818293476143405,0.005659382429592387,0.17939529675251958,0.010015677273956303,97
mt5,15,a_ratio,10,0.72,0.011810167069102671,0.9095617494146933,-0.019036954087346025,0.7846359111534376,97
mt5,15,nqc,10,0.72,0.12862798738426318,0.21413271559463842,0.05576707726763717,0.42338782685983556,97
mt5,15,bertQPP,10,0.72,0.45580998817374224,3.4556813084241528e-06,0.3057110862262038,1.1408336450779678e-05,97
mt5,15,bertQPP(QV),10,0.72,0.43470924460890736,1.0731962329314922e-05,0.3097424412094064,8.72927221870711e-06,97
mt5,15,spatial,10,0.74,0.2869461235687351,0.00481245845767344,0.18253079507278833,0.008785274100770098,97
mt5,15,a_ratio,10,0.74,0.014555390137548151,0.8886618042120173,-0.019036954087346025,0.7846359111534376,97
mt5,15,nqc,10,0.74,0.13924509285447836,0.17836933302881114,0.06293393057110862,0.366292173503453,97
mt5,15,bertQPP,10,0.74,0.45510164565315403,3.5941155255387052e-06,0.30839865621500556,9.547315847956373e-06,97
mt5,15,bertQPP(QV),10,0.74,0.43483563557478816,1.066173277024025e-05,0.30795072788353856,9.835910224951728e-06,97
mt5,15,spatial,10,0.76,0.2917512866223209,0.004121830938496517,0.1829787234042553,0.008620995448292217,97
mt5,15,a_ratio,10,0.76,0.017756859398284735,0.8643851737929394,-0.01455767077267637,0.8344631569415102,97
mt5,15,nqc,10,0.76,0.15108252406127495,0.14388390380293695,0.06920492721164613,0.32048437332098867,97
mt5,15,bertQPP,10,0.76,0.45300918122450107,4.0342305974234896e-06,0.3088465845464725,9.266821186584312e-06,97
mt5,15,bertQPP(QV),10,0.76,0.4336844545568701,1.1317646711502455e-05,0.2998880179171332,1.6698096040702672e-05,97
mt5,15,spatial,10,0.78,0.29621370341745434,0.0035611748057846363,0.1767077267637178,0.011190072752722473,97
mt5,15,a_ratio,10,0.78,0.0215373509163609,0.835880867609183,-0.009182530795072787,0.8951276831942818,97
mt5,15,nqc,10,0.78,0.1642811767821475,0.11164416216466184,0.07368421052631578,0.2901626790179793,97
mt5,15,bertQPP,10,0.78,0.4494124030079626,4.911635745090214e-06,0.2922732362821948,2.7203822167435e-05,97
mt5,15,bertQPP(QV),10,0.78,0.4311458585585585,1.2900344520861064e-05,0.29854423292273236,1.821517412581419e-05,97
mt5,15,spatial,10,0.8,0.3003054461078625,0.003108135947848113,0.17760358342665172,0.01078568288444251,97
mt5,15,a_ratio,10,0.8,0.026067415169724724,0.802005200043622,-0.0006718924972004478,0.9923043058386752,97
mt5,15,nqc,10,0.8,0.17896728770992998,0.08268685433635416,0.08667413213885777,0.21341122141077984,97
mt5,15,bertQPP,10,0.8,0.4442239774185631,6.498527355654866e-06,0.2833146696528555,4.7603938045262416e-05,97
mt5,15,bertQPP(QV),10,0.8,0.4271404301005796,1.5825946964254043e-05,0.29272116461366177,2.644228806606031e-05,97
mt5,15,spatial,10,0.82,0.30400252349956297,0.0027439963416134735,0.18387458006718924,0.008300652863753496,97
mt5,15,a_ratio,10,0.82,0.03159069163406437,0.7611982299245423,0.005151175811870101,0.9410524906842594,97
mt5,15,nqc,10,0.82,0.19522182605941313,0.05797560954247491,0.0978723404255319,0.16002288467633918,97
mt5,15,bertQPP,10,0.82,0.4373988710368717,9.32729106080072e-06,0.27480403135498316,7.98278963967794e-05,97
mt5,15,bertQPP(QV),10,0.82,0.421627298183303,2.087981899331354e-05,0.2797312430011198,5.928263795375433e-05,97
mt5,15,spatial,10,0.84,0.30728550495958284,0.0024532867150720023,0.1879059350503919,0.006987046345257193,97
mt5,15,a_ratio,10,0.84,0.03846681956588682,0.7113066273505876,0.015005599104143338,0.8294468391477281,97
mt5,15,nqc,10,0.84,0.21302808127298317,0.03819934065137705,0.11220604703247479,0.10723195595567013,97
mt5,15,bertQPP,10,0.84,0.4289413474492185,1.4440985063438553e-05,0.26808510638297867,0.000118861020133615,97
mt5,15,bertQPP(QV),10,0.84,0.4146099520910528,2.95062042558932e-05,0.27346024636058225,8.650460384154855e-05,97
mt5,15,spatial,10,0.86,0.310140002045986,0.002223381448914294,0.19104143337066068,0.00609785941050226,97
mt5,15,a_ratio,10,0.86,0.04724754718942164,0.6493468000909053,0.01858902575587906,0.7895827141819233,97
mt5,15,nqc,10,0.86,0.23218952087137074,0.023562902128473194,0.12698768197088464,0.06830999806911985,97
mt5,15,bertQPP,10,0.86,0.41890825766414663,2.3895541575753648e-05,0.2631578947368421,0.0001582633885746173,97
mt5,15,bertQPP(QV),10,0.86,0.40613872640291904,4.4342162951181875e-05,0.2600223964165733,0.00018942297377766141,97
mt5,15,spatial,10,0.88,0.31255698121443165,0.0020441022048649743,0.1905935050391937,0.00621830677434834,97
mt5,15,a_ratio,10,0.88,0.05881876380315771,0.5712608658289217,0.028891377379619256,0.6783273496221498,97
mt5,15,nqc,10,0.88,0.25221643446358577,0.01367226237614279,0.1328107502799552,0.05657904923668117,97
mt5,15,bertQPP,10,0.88,0.40740783968870786,4.1746152619332363e-05,0.2528555431131019,0.00028359991915605915,97
mt5,15,bertQPP(QV),10,0.88,0.39630937702228486,7.01768804003077e-05,0.2577827547592385,0.00021511632504202265,97
mt5,15,spatial,10,0.9,0.31453289191375533,0.0019073484919234394,0.1879059350503919,0.006987046345257193,97
mt5,15,a_ratio,10,0.9,0.07468025294909553,0.4719793091941012,0.04232922732362822,0.5434182211986114,97
mt5,15,nqc,10,0.9,0.2722017435184766,0.007617698818833389,0.14535274356103023,0.036924867508815476,97
mt5,15,bertQPP,10,0.9,0.3945939560611157,7.591948552098697e-05,0.24389697648376257,0.0004631095826466124,97
mt5,15,bertQPP(QV),10,0.9,0.3852577813147171,0.00011561475724375667,0.24703247480403132,0.0003907628051682582,97
mt5,15,spatial,10,0.92,0.3160696067382337,0.0018067659907974258,0.18745800671892496,0.007123160901445523,97
mt5,15,a_ratio,10,0.92,0.09752260332133675,0.3471186074161272,0.06203807390817469,0.37315447912500366,97
mt5,15,nqc,10,0.92,0.2907507866515445,0.0042578614062947434,0.15744680851063828,0.023808301108424513,97
mt5,15,bertQPP,10,0.92,0.38065647107350664,0.00014159385406052103,0.2344904815229563,0.0007621146544978658,97
mt5,15,bertQPP(QV),10,0.92,0.37315142880739693,0.00019582127918482805,0.23673012318029113,0.0006779343524140982,97
mt5,15,spatial,10,0.94,0.31717418270705267,0.0017374574648081598,0.18477043673012317,0.007991002007891553,97
mt5,15,a_ratio,10,0.94,0.13240269216408132,0.20087689838525002,0.09070548712206046,0.19287820472706918,97
mt5,15,nqc,10,0.94,0.30608045532806133,0.0025566071315266566,0.16461366181410972,0.018123189469302213,97
